"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"617","October 2021","U.S. Meats Supply and Use","Exports","","Pork","United States","2020","","Annual","7280.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Imports","","Pork","United States","2020","","Annual","904.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Per Capita","","Pork","United States","2020","","Annual","52.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Production","","Pork","United States","2020","","Annual","28318.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Total Supply","","Pork","United States","2020","","Annual","29869.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Total Use","","Pork","United States","2020","","Annual","22121.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Beginning stocks","","Red Meat & Poultry","United States","2020","","Annual","2504.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Ending Stocks","","Red Meat & Poultry","United States","2020","","Annual","2274.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Exports","","Red Meat & Poultry","United States","2020","","Annual","18248.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Imports","","Red Meat & Poultry","United States","2020","","Annual","4715.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Per Capita","","Red Meat & Poultry","United States","2020","","Annual","225.30","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Production","","Red Meat & Poultry","United States","2020","","Annual","106172.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Total Supply","","Red Meat & Poultry","United States","2020","","Annual","113391.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Total Use","","Red Meat & Poultry","United States","2020","","Annual","92869.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Beginning stocks","","Total Poultry","United States","2020","","Annual","1175.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Ending Stocks","","Total Poultry","United States","2020","","Annual","1057.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Exports","","Total Poultry","United States","2020","","Annual","8013.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Imports","","Total Poultry","United States","2020","","Annual","167.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Per Capita","","Total Poultry","United States","2020","","Annual","113.40","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Production","","Total Poultry","United States","2020","","Annual","50398.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Total Supply","","Total Poultry","United States","2020","","Annual","51740.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Total Use","","Total Poultry","United States","2020","","Annual","42670.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Beginning stocks","","Total Red Meat","United States","2020","","Annual","1330.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Ending Stocks","","Total Red Meat","United States","2020","","Annual","1217.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Exports","","Total Red Meat","United States","2020","","Annual","10235.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Imports","","Total Red Meat","United States","2020","","Annual","4547.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Per Capita","","Total Red Meat","United States","2020","","Annual","111.80","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Production","","Total Red Meat","United States","2020","","Annual","55774.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Total Supply","","Total Red Meat","United States","2020","","Annual","61651.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Total Use","","Total Red Meat","United States","2020","","Annual","50199.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Beginning stocks","","Turkey","United States","2020","","Annual","233.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Ending Stocks","","Turkey","United States","2020","","Annual","223.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Exports","","Turkey","United States","2020","","Annual","571.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Imports","","Turkey","United States","2020","","Annual","21.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Per Capita","","Turkey","United States","2020","","Annual","15.80","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Production","","Turkey","United States","2020","","Annual","5743.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Total Supply","","Turkey","United States","2020","","Annual","5997.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Total Use","","Turkey","United States","2020","","Annual","5203.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Beginning stocks","","Beef","United States","2021","Proj.","Annual","716.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Ending Stocks","","Beef","United States","2021","Proj.","Annual","640.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Exports","","Beef","United States","2021","Proj.","Annual","3414.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Imports","","Beef","United States","2021","Proj.","Annual","3187.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Per Capita","","Beef","United States","2021","Proj.","Annual","58.60","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Production","","Beef","United States","2021","Proj.","Annual","27902.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Total Supply","","Beef","United States","2021","Proj.","Annual","31804.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Total Use","","Beef","United States","2021","Proj.","Annual","27750.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Beginning stocks","","Broiler","United States","2021","Proj.","Annual","830.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Ending Stocks","","Broiler","United States","2021","Proj.","Annual","760.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Exports","","Broiler","United States","2021","Proj.","Annual","7491.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Imports","","Broiler","United States","2021","Proj.","Annual","149.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Per Capita","","Broiler","United States","2021","Proj.","Annual","95.80","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Production","","Broiler","United States","2021","Proj.","Annual","44245.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Total Supply","","Broiler","United States","2021","Proj.","Annual","45224.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Total Use","","Broiler","United States","2021","Proj.","Annual","36974.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Beginning stocks","","Pork","United States","2021","Proj.","Annual","467.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Ending Stocks","","Pork","United States","2021","Proj.","Annual","460.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Exports","","Pork","United States","2021","Proj.","Annual","7199.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Imports","","Pork","United States","2021","Proj.","Annual","1107.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Per Capita","","Pork","United States","2021","Proj.","Annual","50.60","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Production","","Pork","United States","2021","Proj.","Annual","27689.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Total Supply","","Pork","United States","2021","Proj.","Annual","29264.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Total Use","","Pork","United States","2021","Proj.","Annual","21605.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Beginning stocks","","Red Meat & Poultry","United States","2021","Proj.","Annual","2274.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Ending Stocks","","Red Meat & Poultry","United States","2021","Proj.","Annual","2090.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Exports","","Red Meat & Poultry","United States","2021","Proj.","Annual","18717.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Imports","","Red Meat & Poultry","United States","2021","Proj.","Annual","4801.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Per Capita","","Red Meat & Poultry","United States","2021","Proj.","Annual","223.30","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Production","","Red Meat & Poultry","United States","2021","Proj.","Annual","106176.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Total Supply","","Red Meat & Poultry","United States","2021","Proj.","Annual","113252.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Total Use","","Red Meat & Poultry","United States","2021","Proj.","Annual","92445.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Beginning stocks","","Total Poultry","United States","2021","Proj.","Annual","1057.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Ending Stocks","","Total Poultry","United States","2021","Proj.","Annual","960.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Exports","","Total Poultry","United States","2021","Proj.","Annual","8100.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Imports","","Total Poultry","United States","2021","Proj.","Annual","174.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Per Capita","","Total Poultry","United States","2021","Proj.","Annual","112.70","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Production","","Total Poultry","United States","2021","Proj.","Annual","50386.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Total Supply","","Total Poultry","United States","2021","Proj.","Annual","51617.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","U.S. Meats Supply and Use","Total Use","","Total Poultry","United States","2021","Proj.","Annual","42557.00","Million Pounds","2021-10-12","12:00:00.0000000","2021","10"
