"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"620","January 2022","World Rice Supply and Use  (Milled Basis)","Production","","Rice","United States","2021/22","Proj.","Annual","6.09","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","United States","2021/22","Proj.","Annual","4.62","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Vietnam","2021/22","Proj.","Annual","2.66","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Vietnam","2021/22","Proj.","Annual","2.46","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Vietnam","2021/22","Proj.","Annual","6.50","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Vietnam","2021/22","Proj.","Annual",".60","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Vietnam","2021/22","Proj.","Annual","27.19","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Vietnam","2021/22","Proj.","Annual","21.50","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","World","2021/22","Proj.","Annual","186.48","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","World","2021/22","Proj.","Annual","186.06","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","World","2021/22","Proj.","Annual","49.86","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","World","2021/22","Proj.","Annual","48.63","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Rice Supply and Use  (Milled Basis)","Production","","Rice","World","2021/22","Proj.","Annual","509.87","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","World","2021/22","Proj.","Annual","510.29","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","World Less China","2021/22","Proj.","Annual","69.98","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","World Less China","2021/22","Proj.","Annual","73.06","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","World Less China","2021/22","Proj.","Annual","47.66","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","World Less China","2021/22","Proj.","Annual","44.03","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Rice Supply and Use  (Milled Basis)","Production","","Rice","World Less China","2021/22","Proj.","Annual","360.88","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","World Less China","2021/22","Proj.","Annual","355.40","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","Argentina","2019/20","","Annual","2.99","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","Argentina","2019/20","","Annual","3.20","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","Argentina","2019/20","","Annual","2.57","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Exports","","Soybean Meal","Argentina","2019/20","","Annual","27.46","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Imports","","Soybean Meal","Argentina","2019/20","","Annual",".00","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Production","","Soybean Meal","Argentina","2019/20","","Annual","30.24","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","Brazil","2019/20","","Annual","3.54","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","Brazil","2019/20","","Annual","18.50","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","Brazil","2019/20","","Annual","3.77","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Exports","","Soybean Meal","Brazil","2019/20","","Annual","17.50","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Imports","","Soybean Meal","Brazil","2019/20","","Annual",".01","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Production","","Soybean Meal","Brazil","2019/20","","Annual","36.23","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","China","2019/20","","Annual",".00","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","China","2019/20","","Annual","71.51","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","China","2019/20","","Annual",".00","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Exports","","Soybean Meal","China","2019/20","","Annual","1.01","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Imports","","Soybean Meal","China","2019/20","","Annual",".05","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Production","","Soybean Meal","China","2019/20","","Annual","72.47","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","European Union","2019/20","","Annual",".91","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","European Union","2019/20","","Annual","28.29","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","European Union","2019/20","","Annual",".40","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Exports","","Soybean Meal","European Union","2019/20","","Annual",".87","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Imports","","Soybean Meal","European Union","2019/20","","Annual","16.33","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Production","","Soybean Meal","European Union","2019/20","","Annual","12.32","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","India","2019/20","","Annual",".38","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","India","2019/20","","Annual","5.67","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","India","2019/20","","Annual",".57","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Exports","","Soybean Meal","India","2019/20","","Annual",".89","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Imports","","Soybean Meal","India","2019/20","","Annual",".02","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Production","","Soybean Meal","India","2019/20","","Annual","6.72","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","Major Exporters","2019/20","","Annual","6.90","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","Major Exporters","2019/20","","Annual","27.37","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","Major Exporters","2019/20","","Annual","6.91","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Exports","","Soybean Meal","Major Exporters","2019/20","","Annual","45.85","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Imports","","Soybean Meal","Major Exporters","2019/20","","Annual",".03","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Production","","Soybean Meal","Major Exporters","2019/20","","Annual","73.19","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","Major Importers","2019/20","","Annual","2.28","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","Major Importers","2019/20","","Annual","59.20","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","Major Importers","2019/20","","Annual","1.76","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Exports","","Soybean Meal","Major Importers","2019/20","","Annual",".99","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Imports","","Soybean Meal","Major Importers","2019/20","","Annual","37.28","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Production","","Soybean Meal","Major Importers","2019/20","","Annual","22.40","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","Mexico","2019/20","","Annual",".26","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","Mexico","2019/20","","Annual","6.73","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","Mexico","2019/20","","Annual",".10","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Exports","","Soybean Meal","Mexico","2019/20","","Annual",".01","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Imports","","Soybean Meal","Mexico","2019/20","","Annual","1.82","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Production","","Soybean Meal","Mexico","2019/20","","Annual","4.75","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","Southeast Asia","2019/20","","Annual","1.00","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","Southeast Asia","2019/20","","Annual","20.64","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","Southeast Asia","2019/20","","Annual","1.04","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Exports","","Soybean Meal","Southeast Asia","2019/20","","Annual",".11","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Imports","","Soybean Meal","Southeast Asia","2019/20","","Annual","17.27","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Production","","Soybean Meal","Southeast Asia","2019/20","","Annual","3.51","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","Total Foreign","2019/20","","Annual","14.63","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","Total Foreign","2019/20","","Annual","206.23","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","Total Foreign","2019/20","","Annual","13.95","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Exports","","Soybean Meal","Total Foreign","2019/20","","Annual","55.07","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Imports","","Soybean Meal","Total Foreign","2019/20","","Annual","61.39","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Production","","Soybean Meal","Total Foreign","2019/20","","Annual","199.23","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","United States","2019/20","","Annual",".37","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","United States","2019/20","","Annual","34.44","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","United States","2019/20","","Annual",".31","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Exports","","Soybean Meal","United States","2019/20","","Annual","12.55","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Imports","","Soybean Meal","United States","2019/20","","Annual",".58","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Production","","Soybean Meal","United States","2019/20","","Annual","46.36","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","World","2019/20","","Annual","14.99","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","World","2019/20","","Annual","240.68","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","World","2019/20","","Annual","14.26","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Exports","","Soybean Meal","World","2019/20","","Annual","67.62","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Imports","","Soybean Meal","World","2019/20","","Annual","61.97","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Production","","Soybean Meal","World","2019/20","","Annual","245.59","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","World Less China","2019/20","","Annual","14.99","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","World Less China","2019/20","","Annual","169.17","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","World Less China","2019/20","","Annual","14.26","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Exports","","Soybean Meal","World Less China","2019/20","","Annual","66.60","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Imports","","Soybean Meal","World Less China","2019/20","","Annual","61.92","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Production","","Soybean Meal","World Less China","2019/20","","Annual","173.12","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","Argentina","2020/21","Est.","Annual","2.57","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","Argentina","2020/21","Est.","Annual","3.33","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","Argentina","2020/21","Est.","Annual","2.24","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Exports","","Soybean Meal","Argentina","2020/21","Est.","Annual","28.32","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Imports","","Soybean Meal","Argentina","2020/21","Est.","Annual",".00","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Production","","Soybean Meal","Argentina","2020/21","Est.","Annual","31.32","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","Brazil","2020/21","Est.","Annual","3.77","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","Brazil","2020/21","Est.","Annual","19.14","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","Brazil","2020/21","Est.","Annual","4.31","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Exports","","Soybean Meal","Brazil","2020/21","Est.","Annual","16.59","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Imports","","Soybean Meal","Brazil","2020/21","Est.","Annual",".02","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Production","","Soybean Meal","Brazil","2020/21","Est.","Annual","36.24","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","China","2020/21","Est.","Annual",".00","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","China","2020/21","Est.","Annual","72.68","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","China","2020/21","Est.","Annual",".00","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Exports","","Soybean Meal","China","2020/21","Est.","Annual","1.05","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Imports","","Soybean Meal","China","2020/21","Est.","Annual",".07","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Production","","Soybean Meal","China","2020/21","Est.","Annual","73.66","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","European Union","2020/21","Est.","Annual",".40","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","European Union","2020/21","Est.","Annual","28.49","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","European Union","2020/21","Est.","Annual",".16","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Exports","","Soybean Meal","European Union","2020/21","Est.","Annual",".85","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Imports","","Soybean Meal","European Union","2020/21","Est.","Annual","16.53","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Production","","Soybean Meal","European Union","2020/21","Est.","Annual","12.57","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","India","2020/21","Est.","Annual",".57","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","India","2020/21","Est.","Annual","6.00","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","India","2020/21","Est.","Annual",".38","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Exports","","Soybean Meal","India","2020/21","Est.","Annual","2.03","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Imports","","Soybean Meal","India","2020/21","Est.","Annual",".24","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Production","","Soybean Meal","India","2020/21","Est.","Annual","7.60","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","Major Exporters","2020/21","Est.","Annual","6.91","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","Major Exporters","2020/21","Est.","Annual","28.46","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","Major Exporters","2020/21","Est.","Annual","6.93","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Exports","","Soybean Meal","Major Exporters","2020/21","Est.","Annual","46.93","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Imports","","Soybean Meal","Major Exporters","2020/21","Est.","Annual",".25","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Production","","Soybean Meal","Major Exporters","2020/21","Est.","Annual","75.16","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","Major Importers","2020/21","Est.","Annual","1.76","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","Major Importers","2020/21","Est.","Annual","59.74","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","Major Importers","2020/21","Est.","Annual","1.24","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Exports","","Soybean Meal","Major Importers","2020/21","Est.","Annual","1.14","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Imports","","Soybean Meal","Major Importers","2020/21","Est.","Annual","37.39","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Production","","Soybean Meal","Major Importers","2020/21","Est.","Annual","22.97","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","Mexico","2020/21","Est.","Annual",".10","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","Mexico","2020/21","Est.","Annual","6.78","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","Mexico","2020/21","Est.","Annual",".12","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Exports","","Soybean Meal","Mexico","2020/21","Est.","Annual",".01","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Imports","","Soybean Meal","Mexico","2020/21","Est.","Annual","1.90","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Production","","Soybean Meal","Mexico","2020/21","Est.","Annual","4.90","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","Southeast Asia","2020/21","Est.","Annual","1.04","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","Southeast Asia","2020/21","Est.","Annual","20.89","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","Southeast Asia","2020/21","Est.","Annual",".75","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Exports","","Soybean Meal","Southeast Asia","2020/21","Est.","Annual",".28","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Imports","","Soybean Meal","Southeast Asia","2020/21","Est.","Annual","17.12","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Production","","Soybean Meal","Southeast Asia","2020/21","Est.","Annual","3.75","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","Total Foreign","2020/21","Est.","Annual","13.95","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","Total Foreign","2020/21","Est.","Annual","210.59","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
