"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"629","October 2022","U.S. Meats Supply and Use","Ending Stocks","","Broiler","United States","2022","Proj.","Annual","820.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Exports","","Broiler","United States","2022","Proj.","Annual","7168.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Imports","","Broiler","United States","2022","Proj.","Annual","188.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Per Capita","","Broiler","United States","2022","Proj.","Annual","98.80","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Production","","Broiler","United States","2022","Proj.","Annual","45408.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Total Supply","","Broiler","United States","2022","Proj.","Annual","46301.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Total Use","","Broiler","United States","2022","Proj.","Annual","38312.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Beginning stocks","","Pork","United States","2022","Proj.","Annual","446.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Ending Stocks","","Pork","United States","2022","Proj.","Annual","550.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Exports","","Pork","United States","2022","Proj.","Annual","6389.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Imports","","Pork","United States","2022","Proj.","Annual","1477.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Per Capita","","Pork","United States","2022","Proj.","Annual","51.60","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Production","","Pork","United States","2022","Proj.","Annual","27162.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Total Supply","","Pork","United States","2022","Proj.","Annual","29085.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Total Use","","Pork","United States","2022","Proj.","Annual","22146.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Beginning stocks","","Red Meat & Poultry","United States","2022","Proj.","Annual","2021.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Ending Stocks","","Red Meat & Poultry","United States","2022","Proj.","Annual","2296.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Exports","","Red Meat & Poultry","United States","2022","Proj.","Annual","17570.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Imports","","Red Meat & Poultry","United States","2022","Proj.","Annual","5508.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Per Capita","","Red Meat & Poultry","United States","2022","Proj.","Annual","226.80","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Production","","Red Meat & Poultry","United States","2022","Proj.","Annual","106722.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Total Supply","","Red Meat & Poultry","United States","2022","Proj.","Annual","114251.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Total Use","","Red Meat & Poultry","United States","2022","Proj.","Annual","94386.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Beginning stocks","","Total Poultry","United States","2022","Proj.","Annual","874.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Ending Stocks","","Total Poultry","United States","2022","Proj.","Annual","989.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Exports","","Total Poultry","United States","2022","Proj.","Annual","7606.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Imports","","Total Poultry","United States","2022","Proj.","Annual","276.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Per Capita","","Total Poultry","United States","2022","Proj.","Annual","115.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Production","","Total Poultry","United States","2022","Proj.","Annual","51159.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Total Supply","","Total Poultry","United States","2022","Proj.","Annual","52310.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Total Use","","Total Poultry","United States","2022","Proj.","Annual","43715.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Beginning stocks","","Total Red Meat","United States","2022","Proj.","Annual","1147.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Ending Stocks","","Total Red Meat","United States","2022","Proj.","Annual","1307.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Exports","","Total Red Meat","United States","2022","Proj.","Annual","9965.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Imports","","Total Red Meat","United States","2022","Proj.","Annual","5232.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Per Capita","","Total Red Meat","United States","2022","Proj.","Annual","111.80","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Production","","Total Red Meat","United States","2022","Proj.","Annual","55563.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Total Supply","","Total Red Meat","United States","2022","Proj.","Annual","61942.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Total Use","","Total Red Meat","United States","2022","Proj.","Annual","50671.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Beginning stocks","","Turkey","United States","2022","Proj.","Annual","166.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Ending Stocks","","Turkey","United States","2022","Proj.","Annual","165.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Exports","","Turkey","United States","2022","Proj.","Annual","404.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Imports","","Turkey","United States","2022","Proj.","Annual","82.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Per Capita","","Turkey","United States","2022","Proj.","Annual","14.70","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Production","","Turkey","United States","2022","Proj.","Annual","5204.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Total Supply","","Turkey","United States","2022","Proj.","Annual","5452.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Total Use","","Turkey","United States","2022","Proj.","Annual","4883.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Beginning stocks","","Beef","United States","2023","Proj.","Annual","730.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Ending Stocks","","Beef","United States","2023","Proj.","Annual","640.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Exports","","Beef","United States","2023","Proj.","Annual","3070.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Imports","","Beef","United States","2023","Proj.","Annual","3350.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Per Capita","","Beef","United States","2023","Proj.","Annual","56.10","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Production","","Beef","United States","2023","Proj.","Annual","26433.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Total Supply","","Beef","United States","2023","Proj.","Annual","30513.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Total Use","","Beef","United States","2023","Proj.","Annual","26803.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Beginning stocks","","Broiler","United States","2023","Proj.","Annual","820.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Ending Stocks","","Broiler","United States","2023","Proj.","Annual","790.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Exports","","Broiler","United States","2023","Proj.","Annual","7370.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Imports","","Broiler","United States","2023","Proj.","Annual","170.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Per Capita","","Broiler","United States","2023","Proj.","Annual","100.10","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Production","","Broiler","United States","2023","Proj.","Annual","46126.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Total Supply","","Broiler","United States","2023","Proj.","Annual","47116.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Total Use","","Broiler","United States","2023","Proj.","Annual","38956.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Beginning stocks","","Pork","United States","2023","Proj.","Annual","550.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Ending Stocks","","Pork","United States","2023","Proj.","Annual","570.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Exports","","Pork","United States","2023","Proj.","Annual","6280.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Imports","","Pork","United States","2023","Proj.","Annual","1505.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Per Capita","","Pork","United States","2023","Proj.","Annual","52.40","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Production","","Pork","United States","2023","Proj.","Annual","27360.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Total Supply","","Pork","United States","2023","Proj.","Annual","29415.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Total Use","","Pork","United States","2023","Proj.","Annual","22565.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Beginning stocks","","Red Meat & Poultry","United States","2023","Proj.","Annual","2296.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Ending Stocks","","Red Meat & Poultry","United States","2023","Proj.","Annual","2201.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Exports","","Red Meat & Poultry","United States","2023","Proj.","Annual","17167.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","U.S. Meats Supply and Use","Imports","","Red Meat & Poultry","United States","2023","Proj.","Annual","5479.00","Million Pounds","2022-10-12","12:00:00.0000000","2022","10"
