"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"612","May 2021","Reliability of May Projections","Exports","below_final","Coarse Grain","United States","","","Annual","18.00","Years","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Exports","confidence_interval","Coarse Grain","United States","","","Annual","46.30","Percent","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Exports","largest","Coarse Grain","United States","","","Annual","29.50","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Exports","root_mean_square_error","Coarse Grain","United States","","","Annual","27.30","Percent","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Exports","smallest","Coarse Grain","United States","","","Annual",".10","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Production","above_final","Coarse Grain","United States","","","Annual","19.00","Years","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Production","average","Coarse Grain","United States","","","Annual","21.50","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Production","below_final","Coarse Grain","United States","","","Annual","21.00","Years","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Production","confidence_interval","Coarse Grain","United States","","","Annual","23.60","Percent","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Production","largest","Coarse Grain","United States","","","Annual","103.80","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Production","root_mean_square_error","Coarse Grain","United States","","","Annual","13.90","Percent","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Production","smallest","Coarse Grain","United States","","","Annual",".90","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Domestic Use","above_final","Cotton","United States","","","Annual","22.00","Years","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Domestic Use","average","Cotton","United States","","","Annual",".50","Million 480-Pounds Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Domestic Use","below_final","Cotton","United States","","","Annual","17.00","Years","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Domestic Use","confidence_interval","Cotton","United States","","","Annual","17.40","Percent","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Domestic Use","largest","Cotton","United States","","","Annual","1.40","Million 480-Pounds Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Domestic Use","root_mean_square_error","Cotton","United States","","","Annual","10.30","Percent","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Domestic Use","smallest","Cotton","United States","","","Annual",".00","Million 480-Pounds Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Ending Stocks","above_final","Cotton","United States","","","Annual","22.00","Years","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Ending Stocks","average","Cotton","United States","","","Annual","1.50","Million 480-Pounds Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Ending Stocks","below_final","Cotton","United States","","","Annual","18.00","Years","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Ending Stocks","confidence_interval","Cotton","United States","","","Annual","76.30","Percent","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Ending Stocks","largest","Cotton","United States","","","Annual","4.30","Million 480-Pounds Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Ending Stocks","root_mean_square_error","Cotton","United States","","","Annual","45.00","Percent","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Ending Stocks","smallest","Cotton","United States","","","Annual",".00","Million 480-Pounds Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Exports","above_final","Cotton","United States","","","Annual","17.00","Years","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Exports","average","Cotton","United States","","","Annual","1.40","Million 480-Pounds Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Exports","below_final","Cotton","United States","","","Annual","23.00","Years","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Exports","confidence_interval","Cotton","United States","","","Annual","49.40","Percent","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Exports","largest","Cotton","United States","","","Annual","3.90","Million 480-Pounds Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Exports","root_mean_square_error","Cotton","United States","","","Annual","29.10","Percent","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Exports","smallest","Cotton","United States","","","Annual",".10","Million 480-Pounds Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Production","above_final","Cotton","United States","","","Annual","21.00","Years","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Production","average","Cotton","United States","","","Annual","1.70","Million 480-Pounds Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Production","below_final","Cotton","United States","","","Annual","19.00","Years","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Production","confidence_interval","Cotton","United States","","","Annual","20.60","Percent","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Production","largest","Cotton","United States","","","Annual","5.50","Million 480-Pounds Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Production","root_mean_square_error","Cotton","United States","","","Annual","12.20","Percent","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Production","smallest","Cotton","United States","","","Annual",".10","Million 480-Pounds Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Domestic Use","above_final","Oilseed, Soybean","United States","","","Annual","15.00","Years","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Domestic Use","average","Oilseed, Soybean","United States","","","Annual","2.00","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Domestic Use","below_final","Oilseed, Soybean","United States","","","Annual","25.00","Years","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Domestic Use","confidence_interval","Oilseed, Soybean","United States","","","Annual","10.50","Percent","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Domestic Use","largest","Oilseed, Soybean","United States","","","Annual","7.50","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Domestic Use","root_mean_square_error","Oilseed, Soybean","United States","","","Annual","6.20","Percent","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Domestic Use","smallest","Oilseed, Soybean","United States","","","Annual",".20","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Ending Stocks","above_final","Oilseed, Soybean","United States","","","Annual","27.00","Years","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Ending Stocks","average","Oilseed, Soybean","United States","","","Annual","3.50","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Ending Stocks","below_final","Oilseed, Soybean","United States","","","Annual","13.00","Years","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Ending Stocks","confidence_interval","Oilseed, Soybean","United States","","","Annual","121.50","Percent","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Ending Stocks","largest","Oilseed, Soybean","United States","","","Annual","13.30","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Ending Stocks","root_mean_square_error","Oilseed, Soybean","United States","","","Annual","71.60","Percent","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Ending Stocks","smallest","Oilseed, Soybean","United States","","","Annual",".20","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Exports","above_final","Oilseed, Soybean","United States","","","Annual","18.00","Years","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Exports","average","Oilseed, Soybean","United States","","","Annual","3.40","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Exports","below_final","Oilseed, Soybean","United States","","","Annual","21.00","Years","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Exports","confidence_interval","Oilseed, Soybean","United States","","","Annual","26.40","Percent","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Exports","largest","Oilseed, Soybean","United States","","","Annual","11.30","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Exports","root_mean_square_error","Oilseed, Soybean","United States","","","Annual","15.50","Percent","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Exports","smallest","Oilseed, Soybean","United States","","","Annual",".00","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Production","above_final","Oilseed, Soybean","United States","","","Annual","19.00","Years","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Production","average","Oilseed, Soybean","United States","","","Annual","4.80","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Production","below_final","Oilseed, Soybean","United States","","","Annual","21.00","Years","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Production","confidence_interval","Oilseed, Soybean","United States","","","Annual","15.30","Percent","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Production","largest","Oilseed, Soybean","United States","","","Annual","16.10","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Production","root_mean_square_error","Oilseed, Soybean","United States","","","Annual","9.00","Percent","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Production","smallest","Oilseed, Soybean","United States","","","Annual",".00","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Domestic Use","above_final","RICE, milled","United States","","","Annual","24.00","Years","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Domestic Use","average","RICE, milled","United States","","","Annual",".20","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of May Projections","Domestic Use","below_final","RICE, milled","United States","","","Annual","15.00","Years","2021-05-12","12:00:00.0000000","2021","5"
