"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Kazakhstan","2020/21","Est.","Annual","14.26","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Major Exporters","2020/21","Est.","Annual","32.41","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Major Exporters","2020/21","Est.","Annual","72.83","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Major Exporters","2020/21","Est.","Annual","179.43","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Major Exporters","2020/21","Est.","Annual","36.72","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Major Exporters","2020/21","Est.","Annual","146.74","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Major Exporters","2020/21","Est.","Annual","6.66","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Major Exporters","2020/21","Est.","Annual","323.83","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Major Importers","2020/21","Est.","Annual","191.67","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Major Importers","2020/21","Est.","Annual","57.38","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Major Importers","2020/21","Est.","Annual","323.92","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Major Importers","2020/21","Est.","Annual","180.99","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Major Importers","2020/21","Est.","Annual","12.62","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Major Importers","2020/21","Est.","Annual","124.86","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Major Importers","2020/21","Est.","Annual","201.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","N. Africa","2020/21","Est.","Annual","14.36","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","N. Africa","2020/21","Est.","Annual","1.75","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","N. Africa","2020/21","Est.","Annual","46.82","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","N. Africa","2020/21","Est.","Annual","11.84","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","N. Africa","2020/21","Est.","Annual",".80","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","N. Africa","2020/21","Est.","Annual","28.50","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","N. Africa","2020/21","Est.","Annual","16.60","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Nigeria","2020/21","Est.","Annual",".30","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Nigeria","2020/21","Est.","Annual",".05","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Nigeria","2020/21","Est.","Annual","5.55","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Nigeria","2020/21","Est.","Annual",".79","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Nigeria","2020/21","Est.","Annual",".60","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Nigeria","2020/21","Est.","Annual","6.59","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Nigeria","2020/21","Est.","Annual",".06","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Russia","2020/21","Est.","Annual","7.23","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Russia","2020/21","Est.","Annual","19.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Russia","2020/21","Est.","Annual","42.50","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Russia","2020/21","Est.","Annual","11.98","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Russia","2020/21","Est.","Annual","38.50","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Russia","2020/21","Est.","Annual",".40","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Russia","2020/21","Est.","Annual","85.35","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Sel. Mideast","2020/21","Est.","Annual","10.94","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Sel. Mideast","2020/21","Est.","Annual","3.54","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Sel. Mideast","2020/21","Est.","Annual","38.95","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Sel. Mideast","2020/21","Est.","Annual","9.54","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Sel. Mideast","2020/21","Est.","Annual",".62","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Sel. Mideast","2020/21","Est.","Annual","17.74","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Sel. Mideast","2020/21","Est.","Annual","20.43","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Southeast Asia","2020/21","Est.","Annual","5.91","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Southeast Asia","2020/21","Est.","Annual","7.09","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Southeast Asia","2020/21","Est.","Annual","24.85","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Southeast Asia","2020/21","Est.","Annual","5.56","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Southeast Asia","2020/21","Est.","Annual","1.14","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Southeast Asia","2020/21","Est.","Annual","25.64","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Southeast Asia","2020/21","Est.","Annual",".00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Total Foreign","2020/21","Est.","Annual","268.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Total Foreign","2020/21","Est.","Annual","155.11","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Total Foreign","2020/21","Est.","Annual","751.77","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Total Foreign","2020/21","Est.","Annual","266.64","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Total Foreign","2020/21","Est.","Annual","174.82","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Total Foreign","2020/21","Est.","Annual","191.45","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Total Foreign","2020/21","Est.","Annual","726.15","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Ukraine","2020/21","Est.","Annual","1.50","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Ukraine","2020/21","Est.","Annual","2.60","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Ukraine","2020/21","Est.","Annual","8.70","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Ukraine","2020/21","Est.","Annual","1.51","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Ukraine","2020/21","Est.","Annual","16.85","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Ukraine","2020/21","Est.","Annual",".13","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Ukraine","2020/21","Est.","Annual","25.42","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","United Kingdom","2020/21","Est.","Annual","2.44","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","United Kingdom","2020/21","Est.","Annual","5.96","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","United Kingdom","2020/21","Est.","Annual","13.46","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","United Kingdom","2020/21","Est.","Annual","1.42","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","United Kingdom","2020/21","Est.","Annual",".45","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","United Kingdom","2020/21","Est.","Annual","3.22","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","United Kingdom","2020/21","Est.","Annual","9.66","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","United States","2020/21","Est.","Annual","27.99","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","United States","2020/21","Est.","Annual","2.59","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","United States","2020/21","Est.","Annual","30.47","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","United States","2020/21","Est.","Annual","23.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","United States","2020/21","Est.","Annual","26.99","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","United States","2020/21","Est.","Annual","2.73","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","United States","2020/21","Est.","Annual","49.75","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","World","2020/21","Est.","Annual","295.98","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","World","2020/21","Est.","Annual","157.70","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","World","2020/21","Est.","Annual","782.25","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","World","2020/21","Est.","Annual","289.64","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","World","2020/21","Est.","Annual","201.80","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","World","2020/21","Est.","Annual","194.18","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","World","2020/21","Est.","Annual","775.90","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","World Less China","2020/21","Est.","Annual","145.97","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","World Less China","2020/21","Est.","Annual","117.70","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","World Less China","2020/21","Est.","Annual","632.25","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","World Less China","2020/21","Est.","Annual","145.52","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","World Less China","2020/21","Est.","Annual","201.04","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","World Less China","2020/21","Est.","Annual","183.56","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","World Less China","2020/21","Est.","Annual","641.65","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Argentina","2021/22","Proj.","Annual","2.29","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Argentina","2021/22","Proj.","Annual",".05","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Argentina","2021/22","Proj.","Annual","6.45","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Argentina","2021/22","Proj.","Annual","2.34","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Argentina","2021/22","Proj.","Annual","13.50","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Argentina","2021/22","Proj.","Annual",".00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Argentina","2021/22","Proj.","Annual","20.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Australia","2021/22","Proj.","Annual","4.33","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Australia","2021/22","Proj.","Annual","5.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Australia","2021/22","Proj.","Annual","8.50","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Australia","2021/22","Proj.","Annual","4.53","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Australia","2021/22","Proj.","Annual","25.50","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Australia","2021/22","Proj.","Annual",".20","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Australia","2021/22","Proj.","Annual","34.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Bangladesh","2021/22","Proj.","Annual","2.14","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Bangladesh","2021/22","Proj.","Annual",".60","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Bangladesh","2021/22","Proj.","Annual","8.45","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Bangladesh","2021/22","Proj.","Annual","2.22","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Bangladesh","2021/22","Proj.","Annual",".00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Bangladesh","2021/22","Proj.","Annual","7.40","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Bangladesh","2021/22","Proj.","Annual","1.13","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Brazil","2021/22","Proj.","Annual",".43","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Brazil","2021/22","Proj.","Annual",".80","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Brazil","2021/22","Proj.","Annual","12.60","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Brazil","2021/22","Proj.","Annual",".93","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Brazil","2021/22","Proj.","Annual","1.30","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Brazil","2021/22","Proj.","Annual","6.50","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Brazil","2021/22","Proj.","Annual","7.90","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Canada","2021/22","Proj.","Annual","5.69","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Canada","2021/22","Proj.","Annual","2.80","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Canada","2021/22","Proj.","Annual","7.90","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Canada","2021/22","Proj.","Annual","5.14","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Canada","2021/22","Proj.","Annual","15.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Canada","2021/22","Proj.","Annual",".70","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Canada","2021/22","Proj.","Annual","21.65","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","China","2021/22","Proj.","Annual","144.12","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","China","2021/22","Proj.","Annual","36.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","China","2021/22","Proj.","Annual","148.50","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","China","2021/22","Proj.","Annual","141.17","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","China","2021/22","Proj.","Annual",".90","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","China","2021/22","Proj.","Annual","9.50","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","China","2021/22","Proj.","Annual","136.95","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","European Union","2021/22","Proj.","Annual","10.93","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","European Union","2021/22","Proj.","Annual","45.75","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","European Union","2021/22","Proj.","Annual","107.90","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","European Union","2021/22","Proj.","Annual","9.93","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","European Union","2021/22","Proj.","Annual","37.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","European Union","2021/22","Proj.","Annual","5.20","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","European Union","2021/22","Proj.","Annual","138.70","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","India","2021/22","Proj.","Annual","27.80","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","India","2021/22","Proj.","Annual","7.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","India","2021/22","Proj.","Annual","104.25","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","India","2021/22","Proj.","Annual","27.85","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","India","2021/22","Proj.","Annual","5.25","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","India","2021/22","Proj.","Annual",".03","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","India","2021/22","Proj.","Annual","109.52","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Japan","2021/22","Proj.","Annual","1.05","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Japan","2021/22","Proj.","Annual",".63","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Japan","2021/22","Proj.","Annual","6.30","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Japan","2021/22","Proj.","Annual","1.15","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Japan","2021/22","Proj.","Annual",".30","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Japan","2021/22","Proj.","Annual","5.60","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Japan","2021/22","Proj.","Annual","1.10","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Kazakhstan","2021/22","Proj.","Annual","1.28","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Kazakhstan","2021/22","Proj.","Annual","1.25","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Kazakhstan","2021/22","Proj.","Annual","6.05","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Kazakhstan","2021/22","Proj.","Annual",".83","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Kazakhstan","2021/22","Proj.","Annual","7.20","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
