WasdeNumber,ReportDate,ReportTitle,Attribute,ReliabilityProjection,Commodity,Region,MarketYear,ProjEstFlag,AnnualQuarterFlag,Value,Unit,ReleaseDate,ReleaseTime,ForecastYear,ForecastMonth
608,January 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilseeds,Foreign,2019/20,(Est.),Annual,574.01,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Oilseeds,Foreign,2019/20,(Est.),Annual,143.13,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilseeds,Foreign,2019/20,(Est.),Annual,443.08,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilseeds,Foreign,2019/20,(Est.),Annual,94.84,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Output,,Oilseeds,Foreign,2020/21,(Proj.),Annual,472.06,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilseeds,Foreign,2020/21,(Proj.),Annual,565.15,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Oilseeds,Foreign,2020/21,(Proj.),Annual,130.85,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilseeds,Foreign,2020/21,(Proj.),Annual,447.99,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilseeds,Foreign,2020/21,(Proj.),Annual,91.13,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Output,,Oilmeals,Foreign,2018/19,,Annual,286.20,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilmeals,Foreign,2018/19,,Annual,299.50,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Oilmeals,Foreign,2018/19,,Annual,81.69,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilmeals,Foreign,2018/19,,Annual,290.76,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilmeals,Foreign,2018/19,,Annual,15.75,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Output,,Oilmeals,Foreign,2019/20,(Est.),Annual,295.87,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilmeals,Foreign,2019/20,(Est.),Annual,307.49,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Oilmeals,Foreign,2019/20,(Est.),Annual,80.71,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilmeals,Foreign,2019/20,(Est.),Annual,302.32,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilmeals,Foreign,2019/20,(Est.),Annual,13.63,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Output,,Oilmeals,Foreign,2020/21,(Proj.),Annual,302.54,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Oilmeals,Foreign,2020/21,(Proj.),Annual,312.14,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Oilmeals,Foreign,2020/21,(Proj.),Annual,78.72,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Oilmeals,Foreign,2020/21,(Proj.),Annual,309.90,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Oilmeals,Foreign,2020/21,(Proj.),Annual,11.56,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Output,,Vegetable Oils,Foreign,2018/19,,Annual,191.29,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Vegetable Oils,Foreign,2018/19,,Annual,208.60,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Vegetable Oils,Foreign,2018/19,,Annual,85.08,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Vegetable Oils,Foreign,2018/19,,Annual,183.47,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Vegetable Oils,Foreign,2018/19,,Annual,21.46,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Output,,Vegetable Oils,Foreign,2019/20,(Est.),Annual,194.60,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Vegetable Oils,Foreign,2019/20,(Est.),Annual,211.14,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Vegetable Oils,Foreign,2019/20,(Est.),Annual,84.65,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Vegetable Oils,Foreign,2019/20,(Est.),Annual,186.38,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Vegetable Oils,Foreign,2019/20,(Est.),Annual,22.09,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Output,,Vegetable Oils,Foreign,2020/21,(Proj.),Annual,196.39,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Total Supply,,Vegetable Oils,Foreign,2020/21,(Proj.),Annual,213.55,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Trade,,Vegetable Oils,Foreign,2020/21,(Proj.),Annual,84.89,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Total Use,,Vegetable Oils,Foreign,2020/21,(Proj.),Annual,191.31,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,World and U.S. Supply and Use for Oilseeds,Ending Stocks,,Vegetable Oils,Foreign,2020/21,(Proj.),Annual,19.47,Million Metric Tons,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Area Planted,,Wheat,United States,2018/19,,Annual,47.8,Million Acres,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Area Planted,,Wheat,United States,2019/20,Est.,Annual,45.5,Million Acres,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Area Planted,,Wheat,United States,2020/21,Proj.,Annual,44.3,Million Acres,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Area Harvested,,Wheat,United States,2018/19,,Annual,39.6,Million Acres,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Area Harvested,,Wheat,United States,2019/20,Est.,Annual,37.4,Million Acres,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Area Harvested,,Wheat,United States,2020/21,Proj.,Annual,36.7,Million Acres,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Yield per Harvested Acre,,Wheat,United States,2018/19,,Annual,47.6,Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Yield per Harvested Acre,,Wheat,United States,2019/20,Est.,Annual,51.7,Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Yield per Harvested Acre,,Wheat,United States,2020/21,Proj.,Annual,49.7,Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Beginning Stocks,,Wheat,United States,2018/19,,Annual,1099,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Beginning Stocks,,Wheat,United States,2019/20,Est.,Annual,1080,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Beginning Stocks,,Wheat,United States,2020/21,Proj.,Annual,1028,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Production,,Wheat,United States,2018/19,,Annual,1885,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Production,,Wheat,United States,2019/20,Est.,Annual,1932,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Production,,Wheat,United States,2020/21,Proj.,Annual,1826,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Imports,,Wheat,United States,2018/19,,Annual,135,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Imports,,Wheat,United States,2019/20,Est.,Annual,105,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Imports,,Wheat,United States,2020/21,Proj.,Annual,120,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,"Supply, Total",,Wheat,United States,2018/19,,Annual,3119,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,"Supply, Total",,Wheat,United States,2019/20,Est.,Annual,3117,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,"Supply, Total",,Wheat,United States,2020/21,Proj.,Annual,2974,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Food,,Wheat,United States,2018/19,,Annual,954,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Food,,Wheat,United States,2019/20,Est.,Annual,962,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Food,,Wheat,United States,2020/21,Proj.,Annual,965,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Seed,,Wheat,United States,2018/19,,Annual,59,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Seed,,Wheat,United States,2019/20,Est.,Annual,60,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Seed,,Wheat,United States,2020/21,Proj.,Annual,63,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Feed and Residual,,Wheat,United States,2018/19,,Annual,88,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Feed and Residual,,Wheat,United States,2019/20,Est.,Annual,101,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Feed and Residual,,Wheat,United States,2020/21,Proj.,Annual,125,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,"Domestic, Total",,Wheat,United States,2018/19,,Annual,1102,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,"Domestic, Total",,Wheat,United States,2019/20,Est.,Annual,1123,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,"Domestic, Total",,Wheat,United States,2020/21,Proj.,Annual,1153,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Exports,,Wheat,United States,2018/19,,Annual,937,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Exports,,Wheat,United States,2019/20,Est.,Annual,965,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Exports,,Wheat,United States,2020/21,Proj.,Annual,985,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,"Use, Total",,Wheat,United States,2018/19,,Annual,2039,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,"Use, Total",,Wheat,United States,2019/20,Est.,Annual,2089,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,"Use, Total",,Wheat,United States,2020/21,Proj.,Annual,2138,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Ending Stocks,,Wheat,United States,2018/19,,Annual,1080,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Ending Stocks,,Wheat,United States,2019/20,Est.,Annual,1028,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Ending Stocks,,Wheat,United States,2020/21,Proj.,Annual,836,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Avg. Farm Price,,Wheat,United States,2018/19,,Annual,5.16,$/bu,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Avg. Farm Price,,Wheat,United States,2019/20,Est.,Annual,4.58,$/bu,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat Supply and Use,Avg. Farm Price,,Wheat,United States,2020/21,Proj.,Annual,4.85,$/bu,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Beginning Stocks,,Hard Red Winter,United States,2019/20,(Est.),Annual,516,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Beginning Stocks,,Hard Red Spring,United States,2019/20,(Est.),Annual,263,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Beginning Stocks,,Soft Red Winter,United States,2019/20,(Est.),Annual,158,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Beginning Stocks,,"Wheat, White",United States,2019/20,(Est.),Annual,88,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Beginning Stocks,,"Wheat, Durum",United States,2019/20,(Est.),Annual,55,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Beginning Stocks,,Total,United States,2019/20,(Est.),Annual,1080,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Production,,Hard Red Winter,United States,2019/20,(Est.),Annual,845,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Production,,Hard Red Spring,United States,2019/20,(Est.),Annual,520,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Production,,Soft Red Winter,United States,2019/20,(Est.),Annual,240,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Production,,"Wheat, White",United States,2019/20,(Est.),Annual,273,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Production,,"Wheat, Durum",United States,2019/20,(Est.),Annual,54,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Production,,Total,United States,2019/20,(Est.),Annual,1932,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Supply, Total",,Hard Red Winter,United States,2019/20,(Est.),Annual,1363,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Supply, Total",,Hard Red Spring,United States,2019/20,(Est.),Annual,836,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Supply, Total",,Soft Red Winter,United States,2019/20,(Est.),Annual,402,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Supply, Total",,"Wheat, White",United States,2019/20,(Est.),Annual,367,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Supply, Total",,"Wheat, Durum",United States,2019/20,(Est.),Annual,150,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Supply, Total",,Total,United States,2019/20,(Est.),Annual,3117,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Domestic Use,,Hard Red Winter,United States,2019/20,(Est.),Annual,480,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Domestic Use,,Hard Red Spring,United States,2019/20,(Est.),Annual,288,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Domestic Use,,Soft Red Winter,United States,2019/20,(Est.),Annual,204,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Domestic Use,,"Wheat, White",United States,2019/20,(Est.),Annual,85,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Domestic Use,,"Wheat, Durum",United States,2019/20,(Est.),Annual,66,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Domestic Use,,Total,United States,2019/20,(Est.),Annual,1123,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Exports,,Hard Red Winter,United States,2019/20,(Est.),Annual,376,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Exports,,Hard Red Spring,United States,2019/20,(Est.),Annual,268,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Exports,,Soft Red Winter,United States,2019/20,(Est.),Annual,92,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Exports,,"Wheat, White",United States,2019/20,(Est.),Annual,187,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Exports,,"Wheat, Durum",United States,2019/20,(Est.),Annual,42,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Exports,,Total,United States,2019/20,(Est.),Annual,965,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Use, Total",,Hard Red Winter,United States,2019/20,(Est.),Annual,856,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Use, Total",,Hard Red Spring,United States,2019/20,(Est.),Annual,556,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Use, Total",,Soft Red Winter,United States,2019/20,(Est.),Annual,297,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Use, Total",,"Wheat, White",United States,2019/20,(Est.),Annual,272,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Use, Total",,"Wheat, Durum",United States,2019/20,(Est.),Annual,108,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Use, Total",,Total,United States,2019/20,(Est.),Annual,2089,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Ending Stocks, Total",,Hard Red Winter,United States,2019/20,(Est.),Annual,506,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Ending Stocks, Total",,Hard Red Spring,United States,2019/20,(Est.),Annual,280,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Ending Stocks, Total",,Soft Red Winter,United States,2019/20,(Est.),Annual,105,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Ending Stocks, Total",,"Wheat, White",United States,2019/20,(Est.),Annual,95,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Ending Stocks, Total",,"Wheat, Durum",United States,2019/20,(Est.),Annual,42,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Ending Stocks, Total",,Total,United States,2019/20,(Est.),Annual,1028,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Beginning Stocks,,Hard Red Winter,United States,2020/21,(Proj.),Annual,506,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Beginning Stocks,,Hard Red Spring,United States,2020/21,(Proj.),Annual,280,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Beginning Stocks,,Soft Red Winter,United States,2020/21,(Proj.),Annual,105,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Beginning Stocks,,"Wheat, White",United States,2020/21,(Proj.),Annual,95,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Beginning Stocks,,"Wheat, Durum",United States,2020/21,(Proj.),Annual,42,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Beginning Stocks,,Total,United States,2020/21,(Proj.),Annual,1028,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Production,,Hard Red Winter,United States,2020/21,(Proj.),Annual,659,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Production,,Hard Red Spring,United States,2020/21,(Proj.),Annual,530,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Production,,Soft Red Winter,United States,2020/21,(Proj.),Annual,266,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Production,,"Wheat, White",United States,2020/21,(Proj.),Annual,302,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Production,,"Wheat, Durum",United States,2020/21,(Proj.),Annual,69,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Production,,Total,United States,2020/21,(Proj.),Annual,1826,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Supply, Total",,Hard Red Winter,United States,2020/21,(Proj.),Annual,1167,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Supply, Total",,Hard Red Spring,United States,2020/21,(Proj.),Annual,870,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Supply, Total",,Soft Red Winter,United States,2020/21,(Proj.),Annual,379,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Supply, Total",,"Wheat, White",United States,2020/21,(Proj.),Annual,405,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Supply, Total",,"Wheat, Durum",United States,2020/21,(Proj.),Annual,153,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Supply, Total",,Total,United States,2020/21,(Proj.),Annual,2974,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Domestic Use,,Hard Red Winter,United States,2020/21,(Proj.),Annual,438,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Domestic Use,,Hard Red Spring,United States,2020/21,(Proj.),Annual,321,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Domestic Use,,Soft Red Winter,United States,2020/21,(Proj.),Annual,205,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Domestic Use,,"Wheat, White",United States,2020/21,(Proj.),Annual,96,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Domestic Use,,"Wheat, Durum",United States,2020/21,(Proj.),Annual,93,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Domestic Use,,Total,United States,2020/21,(Proj.),Annual,1153,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Exports,,Hard Red Winter,United States,2020/21,(Proj.),Annual,395,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Exports,,Hard Red Spring,United States,2020/21,(Proj.),Annual,270,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Exports,,Soft Red Winter,United States,2020/21,(Proj.),Annual,75,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Exports,,"Wheat, White",United States,2020/21,(Proj.),Annual,215,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Exports,,"Wheat, Durum",United States,2020/21,(Proj.),Annual,30,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,Exports,,Total,United States,2020/21,(Proj.),Annual,985,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Use, Total",,Hard Red Winter,United States,2020/21,(Proj.),Annual,833,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Use, Total",,Hard Red Spring,United States,2020/21,(Proj.),Annual,591,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Use, Total",,Soft Red Winter,United States,2020/21,(Proj.),Annual,280,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Use, Total",,"Wheat, White",United States,2020/21,(Proj.),Annual,311,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Use, Total",,"Wheat, Durum",United States,2020/21,(Proj.),Annual,123,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Use, Total",,Total,United States,2020/21,(Proj.),Annual,2138,Million Bushels,01/12/2021,12:00:00,2021,1
608,January 2021,U.S. Wheat by Class: Supply and Use,"Ending Stocks, Total",,Hard Red Winter,United States,2020/21,(Proj.),Annual,334,Million Bushels,01/12/2021,12:00:00,2021,1
