WasdeNumber,ReportDate,ReportTitle,Attribute,ReliabilityProjection,Commodity,Region,MarketYear,ProjEstFlag,AnnualQuarterFlag,Value,Unit,ReleaseDate,ReleaseTime,ForecastYear,ForecastMonth
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,Russia,2020/21,Est.,Annual,38.50,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Russia,2020/21,Est.,Annual,11.98,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Ukraine,2020/21,Est.,Annual,1.50,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,Ukraine,2020/21,Est.,Annual,25.42,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,Ukraine,2020/21,Est.,Annual,0.13,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Ukraine,2020/21,Est.,Annual,2.60,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Ukraine,2020/21,Est.,Annual,8.70,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,Ukraine,2020/21,Est.,Annual,16.85,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Ukraine,2020/21,Est.,Annual,1.51,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Major Importers,2020/21,Est.,Annual,191.67,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,Major Importers,2020/21,Est.,Annual,201.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,Major Importers,2020/21,Est.,Annual,124.86,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Major Importers,2020/21,Est.,Annual,57.38,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Major Importers,2020/21,Est.,Annual,323.92,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,Major Importers,2020/21,Est.,Annual,12.62,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Major Importers,2020/21,Est.,Annual,180.99,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Bangladesh,2020/21,Est.,Annual,1.76,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,Bangladesh,2020/21,Est.,Annual,1.18,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,Bangladesh,2020/21,Est.,Annual,7.20,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Bangladesh,2020/21,Est.,Annual,0.50,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Bangladesh,2020/21,Est.,Annual,8.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,Bangladesh,2020/21,Est.,Annual,0.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Bangladesh,2020/21,Est.,Annual,2.14,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Brazil,2020/21,Est.,Annual,0.76,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,Brazil,2020/21,Est.,Annual,6.25,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,Brazil,2020/21,Est.,Annual,6.40,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Brazil,2020/21,Est.,Annual,0.40,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Brazil,2020/21,Est.,Annual,12.05,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,Brazil,2020/21,Est.,Annual,0.93,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Brazil,2020/21,Est.,Annual,0.43,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,China,2020/21,Est.,Annual,150.02,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,China,2020/21,Est.,Annual,134.25,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,China,2020/21,Est.,Annual,10.62,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,China,2020/21,Est.,Annual,40.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,China,2020/21,Est.,Annual,150.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,China,2020/21,Est.,Annual,0.76,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,China,2020/21,Est.,Annual,144.12,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Japan,2020/21,Est.,Annual,1.21,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,Japan,2020/21,Est.,Annual,1.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,Japan,2020/21,Est.,Annual,5.49,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Japan,2020/21,Est.,Annual,0.65,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Japan,2020/21,Est.,Annual,6.35,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,Japan,2020/21,Est.,Annual,0.30,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Japan,2020/21,Est.,Annual,1.05,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,N. Africa,2020/21,Est.,Annual,14.36,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,N. Africa,2020/21,Est.,Annual,16.60,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,N. Africa,2020/21,Est.,Annual,28.50,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,N. Africa,2020/21,Est.,Annual,1.75,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,N. Africa,2020/21,Est.,Annual,46.82,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,N. Africa,2020/21,Est.,Annual,0.80,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,N. Africa,2020/21,Est.,Annual,11.84,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Nigeria,2020/21,Est.,Annual,0.30,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,Nigeria,2020/21,Est.,Annual,0.06,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,Nigeria,2020/21,Est.,Annual,6.59,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Nigeria,2020/21,Est.,Annual,0.05,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Nigeria,2020/21,Est.,Annual,5.55,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,Nigeria,2020/21,Est.,Annual,0.60,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Nigeria,2020/21,Est.,Annual,0.79,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Sel. Mideast,2020/21,Est.,Annual,10.94,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,Sel. Mideast,2020/21,Est.,Annual,20.43,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,Sel. Mideast,2020/21,Est.,Annual,17.74,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Sel. Mideast,2020/21,Est.,Annual,3.54,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Sel. Mideast,2020/21,Est.,Annual,38.95,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,Sel. Mideast,2020/21,Est.,Annual,0.62,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Sel. Mideast,2020/21,Est.,Annual,9.54,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Southeast Asia,2020/21,Est.,Annual,5.91,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,Southeast Asia,2020/21,Est.,Annual,0.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,Southeast Asia,2020/21,Est.,Annual,25.64,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Southeast Asia,2020/21,Est.,Annual,7.09,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Southeast Asia,2020/21,Est.,Annual,24.85,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,Southeast Asia,2020/21,Est.,Annual,1.14,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Southeast Asia,2020/21,Est.,Annual,5.56,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,India,2020/21,Est.,Annual,24.70,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,India,2020/21,Est.,Annual,107.86,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,India,2020/21,Est.,Annual,0.02,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,India,2020/21,Est.,Annual,6.50,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,India,2020/21,Est.,Annual,102.22,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,India,2020/21,Est.,Annual,2.56,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,India,2020/21,Est.,Annual,27.80,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Kazakhstan,2020/21,Est.,Annual,0.66,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,Kazakhstan,2020/21,Est.,Annual,14.26,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,Kazakhstan,2020/21,Est.,Annual,0.80,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Kazakhstan,2020/21,Est.,Annual,1.45,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Kazakhstan,2020/21,Est.,Annual,6.25,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,Kazakhstan,2020/21,Est.,Annual,8.19,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Kazakhstan,2020/21,Est.,Annual,1.28,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,United Kingdom,2020/21,Est.,Annual,2.44,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,United Kingdom,2020/21,Est.,Annual,9.66,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,United Kingdom,2020/21,Est.,Annual,3.22,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,United Kingdom,2020/21,Est.,Annual,5.96,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,United Kingdom,2020/21,Est.,Annual,13.46,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,United Kingdom,2020/21,Est.,Annual,0.45,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,United Kingdom,2020/21,Est.,Annual,1.42,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,World,2021/22,Proj.,Annual,287.95,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,World,2021/22,Proj.,Annual,775.28,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,World,2021/22,Proj.,Annual,201.05,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,World,2021/22,Proj.,Annual,158.56,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,World,2021/22,Proj.,Annual,787.42,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,World,2021/22,Proj.,Annual,203.16,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,World,2021/22,Proj.,Annual,275.80,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,World Less China,2021/22,Proj.,Annual,143.83,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,World Less China,2021/22,Proj.,Annual,638.38,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,World Less China,2021/22,Proj.,Annual,191.05,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,World Less China,2021/22,Proj.,Annual,122.56,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,World Less China,2021/22,Proj.,Annual,638.42,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,World Less China,2021/22,Proj.,Annual,202.16,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,World Less China,2021/22,Proj.,Annual,134.78,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,United States,2021/22,Proj.,Annual,23.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,United States,2021/22,Proj.,Annual,44.79,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,United States,2021/22,Proj.,Annual,3.13,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,United States,2021/22,Proj.,Annual,3.67,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,United States,2021/22,Proj.,Annual,31.65,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,United States,2021/22,Proj.,Annual,23.41,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,United States,2021/22,Proj.,Annual,15.87,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Total Foreign,2021/22,Proj.,Annual,264.95,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,Total Foreign,2021/22,Proj.,Annual,730.49,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,Total Foreign,2021/22,Proj.,Annual,197.92,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Total Foreign,2021/22,Proj.,Annual,154.89,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Total Foreign,2021/22,Proj.,Annual,755.77,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,Total Foreign,2021/22,Proj.,Annual,179.76,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Total Foreign,2021/22,Proj.,Annual,259.94,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Major Exporters,2021/22,Proj.,Annual,35.08,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,Major Exporters,2021/22,Proj.,Annual,318.40,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,Major Exporters,2021/22,Proj.,Annual,6.80,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Major Exporters,2021/22,Proj.,Annual,73.45,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Major Exporters,2021/22,Proj.,Annual,180.05,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,Major Exporters,2021/22,Proj.,Annual,148.50,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Major Exporters,2021/22,Proj.,Annual,31.73,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Argentina,2021/22,Proj.,Annual,2.49,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,Argentina,2021/22,Proj.,Annual,20.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,Argentina,2021/22,Proj.,Annual,0.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Argentina,2021/22,Proj.,Annual,0.05,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Argentina,2021/22,Proj.,Annual,6.45,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,Argentina,2021/22,Proj.,Annual,13.50,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Argentina,2021/22,Proj.,Annual,2.54,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Australia,2021/22,Proj.,Annual,3.38,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,Australia,2021/22,Proj.,Annual,31.50,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,Australia,2021/22,Proj.,Annual,0.20,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Australia,2021/22,Proj.,Annual,4.50,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Australia,2021/22,Proj.,Annual,8.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,Australia,2021/22,Proj.,Annual,23.50,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Australia,2021/22,Proj.,Annual,3.58,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Canada,2021/22,Proj.,Annual,5.69,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,Canada,2021/22,Proj.,Annual,21.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,Canada,2021/22,Proj.,Annual,0.70,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Canada,2021/22,Proj.,Annual,2.80,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Canada,2021/22,Proj.,Annual,7.90,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,Canada,2021/22,Proj.,Annual,15.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Canada,2021/22,Proj.,Annual,4.49,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,European Union,2021/22,Proj.,Annual,10.04,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,European Union,2021/22,Proj.,Annual,138.40,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,European Union,2021/22,Proj.,Annual,5.30,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,European Union,2021/22,Proj.,Annual,45.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,European Union,2021/22,Proj.,Annual,107.50,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,European Union,2021/22,Proj.,Annual,36.50,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,European Union,2021/22,Proj.,Annual,9.74,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Russia,2021/22,Proj.,Annual,11.98,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,Russia,2021/22,Proj.,Annual,74.50,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,Russia,2021/22,Proj.,Annual,0.50,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Russia,2021/22,Proj.,Annual,18.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Russia,2021/22,Proj.,Annual,41.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,Russia,2021/22,Proj.,Annual,36.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Russia,2021/22,Proj.,Annual,9.98,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Ukraine,2021/22,Proj.,Annual,1.51,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Production,,Wheat,Ukraine,2021/22,Proj.,Annual,33.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Imports,,Wheat,Ukraine,2021/22,Proj.,Annual,0.10,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Ukraine,2021/22,Proj.,Annual,3.10,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Ukraine,2021/22,Proj.,Annual,9.20,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Exports,,Wheat,Ukraine,2021/22,Proj.,Annual,24.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Ukraine,2021/22,Proj.,Annual,1.41,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Major Importers,2021/22,Proj.,Annual,180.99,Million Metric Tons,11/09/2021,12:00:00,2021,11
