WasdeNumber,ReportDate,ReportTitle,Attribute,ReliabilityProjection,Commodity,Region,MarketYear,ProjEstFlag,AnnualQuarterFlag,Value,Unit,ReleaseDate,ReleaseTime,ForecastYear,ForecastMonth
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,Ukraine,2018/19,,Annual,0.11,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Ukraine,2018/19,,Annual,2.50,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Ukraine,2018/19,,Annual,8.80,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,Ukraine,2018/19,,Annual,16.02,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Ukraine,2018/19,,Annual,1.59,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Major Importers,2018/19,,Annual,177.35,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,Major Importers,2018/19,,Annual,199.78,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,Major Importers,2018/19,,Annual,111.72,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Major Importers,2018/19,,Annual,37.99,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Major Importers,2018/19,,Annual,294.01,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,Major Importers,2018/19,,Annual,12.44,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Major Importers,2018/19,,Annual,182.40,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Bangladesh,2018/19,,Annual,2.23,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,Bangladesh,2018/19,,Annual,1.10,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,Bangladesh,2018/19,,Annual,5.10,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Bangladesh,2018/19,,Annual,0.28,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Bangladesh,2018/19,,Annual,7.18,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,Bangladesh,2018/19,,Annual,0.00,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Bangladesh,2018/19,,Annual,1.26,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Brazil,2018/19,,Annual,1.31,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,Brazil,2018/19,,Annual,5.43,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,Brazil,2018/19,,Annual,7.02,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Brazil,2018/19,,Annual,0.50,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Brazil,2018/19,,Annual,12.10,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,Brazil,2018/19,,Annual,0.60,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Brazil,2018/19,,Annual,1.06,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,China,2018/19,,Annual,131.20,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,China,2018/19,,Annual,131.43,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,China,2018/19,,Annual,3.15,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,China,2018/19,,Annual,20.00,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,China,2018/19,,Annual,125.00,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,China,2018/19,,Annual,1.01,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,China,2018/19,,Annual,139.77,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Japan,2018/19,,Annual,1.23,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,Japan,2018/19,,Annual,0.86,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,Japan,2018/19,,Annual,5.73,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Japan,2018/19,,Annual,0.70,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Japan,2018/19,,Annual,6.45,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,Japan,2018/19,,Annual,0.29,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Japan,2018/19,,Annual,1.08,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,N. Africa,2018/19,,Annual,14.87,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,N. Africa,2018/19,,Annual,21.00,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,N. Africa,2018/19,,Annual,26.96,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,N. Africa,2018/19,,Annual,2.25,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,N. Africa,2018/19,,Annual,46.10,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,N. Africa,2018/19,,Annual,1.19,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,N. Africa,2018/19,,Annual,15.53,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Nigeria,2018/19,,Annual,0.20,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,Nigeria,2018/19,,Annual,0.06,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,Nigeria,2018/19,,Annual,4.66,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Nigeria,2018/19,,Annual,0.05,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Nigeria,2018/19,,Annual,4.32,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,Nigeria,2018/19,,Annual,0.40,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Nigeria,2018/19,,Annual,0.20,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Sel. Mideast,2018/19,,Annual,15.28,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,Sel. Mideast,2018/19,,Annual,17.88,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,Sel. Mideast,2018/19,,Annual,17.23,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Sel. Mideast,2018/19,,Annual,3.45,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Sel. Mideast,2018/19,,Annual,37.70,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,Sel. Mideast,2018/19,,Annual,0.63,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Sel. Mideast,2018/19,,Annual,12.06,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Southeast Asia,2018/19,,Annual,5.51,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,Southeast Asia,2018/19,,Annual,0.00,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,Southeast Asia,2018/19,,Annual,26.72,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Southeast Asia,2018/19,,Annual,7.94,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Southeast Asia,2018/19,,Annual,25.29,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,Southeast Asia,2018/19,,Annual,1.07,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Southeast Asia,2018/19,,Annual,5.87,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,India,2018/19,,Annual,13.23,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,India,2018/19,,Annual,99.87,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,India,2018/19,,Annual,0.02,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,India,2018/19,,Annual,5.00,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,India,2018/19,,Annual,95.63,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,India,2018/19,,Annual,0.50,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,India,2018/19,,Annual,16.99,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Kazakhstan,2018/19,,Annual,2.54,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,Kazakhstan,2018/19,,Annual,13.95,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,Kazakhstan,2018/19,,Annual,0.09,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Kazakhstan,2018/19,,Annual,1.80,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Kazakhstan,2018/19,,Annual,6.60,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,Kazakhstan,2018/19,,Annual,8.30,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Kazakhstan,2018/19,,Annual,1.68,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,World,2019/20,Est.,Annual,283.28,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,World,2019/20,Est.,Annual,763.92,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,World,2019/20,Est.,Annual,185.26,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,World,2019/20,Est.,Annual,138.95,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,World,2019/20,Est.,Annual,746.90,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,World,2019/20,Est.,Annual,191.52,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,World,2019/20,Est.,Annual,300.29,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,World Less China,2019/20,Est.,Annual,143.51,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,World Less China,2019/20,Est.,Annual,630.33,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,World Less China,2019/20,Est.,Annual,179.88,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,World Less China,2019/20,Est.,Annual,119.95,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,World Less China,2019/20,Est.,Annual,620.90,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,World Less China,2019/20,Est.,Annual,190.47,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,World Less China,2019/20,Est.,Annual,148.61,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,United States,2019/20,Est.,Annual,29.39,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,United States,2019/20,Est.,Annual,52.58,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,United States,2019/20,Est.,Annual,2.86,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,United States,2019/20,Est.,Annual,2.75,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,United States,2019/20,Est.,Annual,30.56,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,United States,2019/20,Est.,Annual,26.28,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,United States,2019/20,Est.,Annual,27.99,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Total Foreign,2019/20,Est.,Annual,253.89,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,Total Foreign,2019/20,Est.,Annual,711.34,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,Total Foreign,2019/20,Est.,Annual,182.40,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Total Foreign,2019/20,Est.,Annual,136.20,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Total Foreign,2019/20,Est.,Annual,716.34,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,Total Foreign,2019/20,Est.,Annual,165.25,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Total Foreign,2019/20,Est.,Annual,272.31,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Major Exporters,2019/20,Est.,Annual,37.50,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,Major Exporters,2019/20,Est.,Annual,324.94,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,Major Exporters,2019/20,Est.,Annual,6.80,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Major Exporters,2019/20,Est.,Annual,81.21,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Major Exporters,2019/20,Est.,Annual,195.26,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,Major Exporters,2019/20,Est.,Annual,141.19,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Major Exporters,2019/20,Est.,Annual,32.80,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Argentina,2019/20,Est.,Annual,1.74,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,Argentina,2019/20,Est.,Annual,19.78,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,Argentina,2019/20,Est.,Annual,0.01,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Argentina,2019/20,Est.,Annual,0.05,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Argentina,2019/20,Est.,Annual,6.30,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,Argentina,2019/20,Est.,Annual,13.50,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Argentina,2019/20,Est.,Annual,1.72,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Australia,2019/20,Est.,Annual,4.44,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,Australia,2019/20,Est.,Annual,15.20,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,Australia,2019/20,Est.,Annual,0.89,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Australia,2019/20,Est.,Annual,5.00,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Australia,2019/20,Est.,Annual,8.50,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,Australia,2019/20,Est.,Annual,9.14,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Australia,2019/20,Est.,Annual,2.90,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Canada,2019/20,Est.,Annual,6.04,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,Canada,2019/20,Est.,Annual,32.67,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,Canada,2019/20,Est.,Annual,0.68,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Canada,2019/20,Est.,Annual,4.16,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Canada,2019/20,Est.,Annual,9.26,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,Canada,2019/20,Est.,Annual,24.63,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Canada,2019/20,Est.,Annual,5.50,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,EU-27+UK,2019/20,Est.,Annual,15.92,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,EU-27+UK,2019/20,Est.,Annual,154.51,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,EU-27+UK,2019/20,Est.,Annual,4.80,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,EU-27+UK,2019/20,Est.,Annual,52.50,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,EU-27+UK,2019/20,Est.,Annual,122.50,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,EU-27+UK,2019/20,Est.,Annual,38.43,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,EU-27+UK,2019/20,Est.,Annual,14.30,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Russia,2019/20,Est.,Annual,7.78,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,Russia,2019/20,Est.,Annual,73.61,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,Russia,2019/20,Est.,Annual,0.33,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Russia,2019/20,Est.,Annual,17.00,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Russia,2019/20,Est.,Annual,40.00,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,Russia,2019/20,Est.,Annual,34.49,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Russia,2019/20,Est.,Annual,7.23,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Ukraine,2019/20,Est.,Annual,1.59,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,Ukraine,2019/20,Est.,Annual,29.17,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,Ukraine,2019/20,Est.,Annual,0.10,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Ukraine,2019/20,Est.,Annual,2.50,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Ukraine,2019/20,Est.,Annual,8.70,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,Ukraine,2019/20,Est.,Annual,21.01,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Ukraine,2019/20,Est.,Annual,1.15,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Major Importers,2019/20,Est.,Annual,182.40,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,Major Importers,2019/20,Est.,Annual,202.53,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,Major Importers,2019/20,Est.,Annual,122.16,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Major Importers,2019/20,Est.,Annual,36.79,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Major Importers,2019/20,Est.,Annual,297.39,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,Major Importers,2019/20,Est.,Annual,12.79,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Major Importers,2019/20,Est.,Annual,196.91,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Bangladesh,2019/20,Est.,Annual,1.26,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,Bangladesh,2019/20,Est.,Annual,1.20,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Imports,,Wheat,Bangladesh,2019/20,Est.,Annual,6.80,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Bangladesh,2019/20,Est.,Annual,0.30,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Bangladesh,2019/20,Est.,Annual,7.40,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Exports,,Wheat,Bangladesh,2019/20,Est.,Annual,0.00,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Bangladesh,2019/20,Est.,Annual,1.86,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Brazil,2019/20,Est.,Annual,1.06,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Wheat Supply and Use,Production,,Wheat,Brazil,2019/20,Est.,Annual,5.20,Million Metric Tons,03/09/2021,12:00:00,2021,3
