"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","Japan","2022/23","Proj.","Annual","11.70","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","Japan","2022/23","Proj.","Annual","15.20","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","Japan","2022/23","Proj.","Annual","1.39","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Japan","2022/23","Proj.","Annual",".00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Japan","2022/23","Proj.","Annual","15.20","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Japan","2022/23","Proj.","Annual",".01","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Major Exporters","2022/23","Proj.","Annual","16.22","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","Major Exporters","2022/23","Proj.","Annual","102.30","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","Major Exporters","2022/23","Proj.","Annual","126.20","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","Major Exporters","2022/23","Proj.","Annual","25.17","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Major Exporters","2022/23","Proj.","Annual","105.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Major Exporters","2022/23","Proj.","Annual","1.36","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Major Exporters","2022/23","Proj.","Annual","238.80","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Major Importers","2022/23","Proj.","Annual","21.31","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","Major Importers","2022/23","Proj.","Annual","165.90","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","Major Importers","2022/23","Proj.","Annual","221.55","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","Major Importers","2022/23","Proj.","Annual","21.64","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Major Importers","2022/23","Proj.","Annual","5.89","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Major Importers","2022/23","Proj.","Annual","92.95","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Major Importers","2022/23","Proj.","Annual","134.82","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Mexico","2022/23","Proj.","Annual","3.33","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","Mexico","2022/23","Proj.","Annual","26.50","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","Mexico","2022/23","Proj.","Annual","44.70","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","Mexico","2022/23","Proj.","Annual","3.33","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Mexico","2022/23","Proj.","Annual",".60","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Mexico","2022/23","Proj.","Annual","17.70","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Mexico","2022/23","Proj.","Annual","27.60","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Russia","2022/23","Proj.","Annual",".93","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","Russia","2022/23","Proj.","Annual","10.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","Russia","2022/23","Proj.","Annual","11.20","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","Russia","2022/23","Proj.","Annual",".98","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Russia","2022/23","Proj.","Annual","4.30","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Russia","2022/23","Proj.","Annual",".05","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Russia","2022/23","Proj.","Annual","15.50","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","South Africa","2022/23","Proj.","Annual","2.38","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","South Africa","2022/23","Proj.","Annual","7.30","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","South Africa","2022/23","Proj.","Annual","13.30","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","South Africa","2022/23","Proj.","Annual","2.68","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","South Africa","2022/23","Proj.","Annual","3.70","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","South Africa","2022/23","Proj.","Annual",".00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","South Africa","2022/23","Proj.","Annual","17.30","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","South Korea","2022/23","Proj.","Annual","2.05","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","South Korea","2022/23","Proj.","Annual","9.20","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","South Korea","2022/23","Proj.","Annual","11.55","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","South Korea","2022/23","Proj.","Annual","2.08","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","South Korea","2022/23","Proj.","Annual",".00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","South Korea","2022/23","Proj.","Annual","11.50","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","South Korea","2022/23","Proj.","Annual",".08","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Southeast Asia","2022/23","Proj.","Annual","3.66","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","Southeast Asia","2022/23","Proj.","Annual","41.20","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","Southeast Asia","2022/23","Proj.","Annual","49.50","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","Southeast Asia","2022/23","Proj.","Annual","3.89","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Southeast Asia","2022/23","Proj.","Annual",".58","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Southeast Asia","2022/23","Proj.","Annual","18.95","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Southeast Asia","2022/23","Proj.","Annual","31.36","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Total Foreign","2022/23","Proj.","Annual","273.21","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","Total Foreign","2022/23","Proj.","Annual","612.03","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","Total Foreign","2022/23","Proj.","Annual","877.15","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","Total Foreign","2022/23","Proj.","Annual","274.89","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Total Foreign","2022/23","Proj.","Annual","121.71","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Total Foreign","2022/23","Proj.","Annual","176.05","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Total Foreign","2022/23","Proj.","Annual","818.51","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Ukraine","2022/23","Proj.","Annual","6.77","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","Ukraine","2022/23","Proj.","Annual","9.50","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","Ukraine","2022/23","Proj.","Annual","10.70","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","Ukraine","2022/23","Proj.","Annual","12.07","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Ukraine","2022/23","Proj.","Annual","9.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Ukraine","2022/23","Proj.","Annual",".00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Ukraine","2022/23","Proj.","Annual","25.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","United States","2022/23","Proj.","Annual","37.71","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","United States","2022/23","Proj.","Annual","135.90","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","United States","2022/23","Proj.","Annual","309.13","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","United States","2022/23","Proj.","Annual","35.55","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","United States","2022/23","Proj.","Annual","60.96","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","United States","2022/23","Proj.","Annual",".64","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","United States","2022/23","Proj.","Annual","367.30","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","World","2022/23","Proj.","Annual","310.92","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","World","2022/23","Proj.","Annual","747.93","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","World","2022/23","Proj.","Annual","1186.28","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","World","2022/23","Proj.","Annual","310.45","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","World","2022/23","Proj.","Annual","182.67","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","World","2022/23","Proj.","Annual","176.68","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
