"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","United States","2019/20","","Annual","2.63","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","United States","2019/20","","Annual","30.44","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","United States","2019/20","","Annual","27.99","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","United States","2019/20","","Annual","26.37","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","United States","2019/20","","Annual","2.83","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","United States","2019/20","","Annual","52.58","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","World","2019/20","","Annual","282.06","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","World","2019/20","","Annual","138.99","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","World","2019/20","","Annual","748.03","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","World","2019/20","","Annual","297.61","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","World","2019/20","","Annual","194.33","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","World","2019/20","","Annual","187.40","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","World","2019/20","","Annual","763.58","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","World Less China","2019/20","","Annual","143.97","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","World Less China","2019/20","","Annual","119.99","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","World Less China","2019/20","","Annual","622.03","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","World Less China","2019/20","","Annual","147.59","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","World Less China","2019/20","","Annual","193.28","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","World Less China","2019/20","","Annual","182.03","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","World Less China","2019/20","","Annual","629.98","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Argentina","2020/21","Est.","Annual","2.39","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Argentina","2020/21","Est.","Annual",".05","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Argentina","2020/21","Est.","Annual","6.35","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Argentina","2020/21","Est.","Annual","3.19","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","Argentina","2020/21","Est.","Annual","10.50","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","Argentina","2020/21","Est.","Annual",".01","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","Argentina","2020/21","Est.","Annual","17.65","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Australia","2020/21","Est.","Annual","2.68","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Australia","2020/21","Est.","Annual","5.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Australia","2020/21","Est.","Annual","8.50","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Australia","2020/21","Est.","Annual","4.38","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","Australia","2020/21","Est.","Annual","23.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","Australia","2020/21","Est.","Annual",".20","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","Australia","2020/21","Est.","Annual","33.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Bangladesh","2020/21","Est.","Annual","1.76","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Bangladesh","2020/21","Est.","Annual",".45","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Bangladesh","2020/21","Est.","Annual","7.95","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Bangladesh","2020/21","Est.","Annual","2.14","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","Bangladesh","2020/21","Est.","Annual",".00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","Bangladesh","2020/21","Est.","Annual","7.15","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","Bangladesh","2020/21","Est.","Annual","1.18","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Brazil","2020/21","Est.","Annual",".76","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Brazil","2020/21","Est.","Annual",".40","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Brazil","2020/21","Est.","Annual","12.05","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Brazil","2020/21","Est.","Annual",".51","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","Brazil","2020/21","Est.","Annual",".95","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","Brazil","2020/21","Est.","Annual","6.50","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","Brazil","2020/21","Est.","Annual","6.25","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Canada","2020/21","Est.","Annual","5.50","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Canada","2020/21","Est.","Annual","3.92","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Canada","2020/21","Est.","Annual","9.12","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Canada","2020/21","Est.","Annual","5.71","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","Canada","2020/21","Est.","Annual","26.42","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","Canada","2020/21","Est.","Annual",".56","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","Canada","2020/21","Est.","Annual","35.18","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","China","2020/21","Est.","Annual","150.02","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","China","2020/21","Est.","Annual","40.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","China","2020/21","Est.","Annual","150.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","China","2020/21","Est.","Annual","144.12","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","China","2020/21","Est.","Annual",".76","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","China","2020/21","Est.","Annual","10.62","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","China","2020/21","Est.","Annual","134.25","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","European Union","2020/21","Est.","Annual","12.62","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","European Union","2020/21","Est.","Annual","42.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","European Union","2020/21","Est.","Annual","104.25","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","European Union","2020/21","Est.","Annual","10.07","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","European Union","2020/21","Est.","Annual","29.62","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","European Union","2020/21","Est.","Annual","5.37","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","European Union","2020/21","Est.","Annual","125.94","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","India","2020/21","Est.","Annual","24.70","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","India","2020/21","Est.","Annual","6.50","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","India","2020/21","Est.","Annual","102.28","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","India","2020/21","Est.","Annual","27.80","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","India","2020/21","Est.","Annual","2.50","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","India","2020/21","Est.","Annual",".02","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","India","2020/21","Est.","Annual","107.86","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Japan","2020/21","Est.","Annual","1.21","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Japan","2020/21","Est.","Annual",".65","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Japan","2020/21","Est.","Annual","6.35","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Japan","2020/21","Est.","Annual","1.04","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","Japan","2020/21","Est.","Annual",".30","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","Japan","2020/21","Est.","Annual","5.49","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","Japan","2020/21","Est.","Annual",".99","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Kazakhstan","2020/21","Est.","Annual",".66","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Kazakhstan","2020/21","Est.","Annual","1.45","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Kazakhstan","2020/21","Est.","Annual","6.25","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Kazakhstan","2020/21","Est.","Annual","1.47","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","Kazakhstan","2020/21","Est.","Annual","8.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","Kazakhstan","2020/21","Est.","Annual",".80","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","Kazakhstan","2020/21","Est.","Annual","14.26","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Major Exporters","2020/21","Est.","Annual","31.92","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Major Exporters","2020/21","Est.","Annual","72.57","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Major Exporters","2020/21","Est.","Annual","179.42","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Major Exporters","2020/21","Est.","Annual","36.82","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","Major Exporters","2020/21","Est.","Annual","144.89","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","Major Exporters","2020/21","Est.","Annual","6.67","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","Major Exporters","2020/21","Est.","Annual","322.54","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Major Importers","2020/21","Est.","Annual","193.43","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Major Importers","2020/21","Est.","Annual","57.38","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Major Importers","2020/21","Est.","Annual","324.55","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Major Importers","2020/21","Est.","Annual","183.90","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","Major Importers","2020/21","Est.","Annual","12.55","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","Major Importers","2020/21","Est.","Annual","124.84","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","Major Importers","2020/21","Est.","Annual","202.74","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","N. Africa","2020/21","Est.","Annual","14.36","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","N. Africa","2020/21","Est.","Annual","1.75","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","N. Africa","2020/21","Est.","Annual","46.92","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","N. Africa","2020/21","Est.","Annual","11.57","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","N. Africa","2020/21","Est.","Annual",".89","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","N. Africa","2020/21","Est.","Annual","28.42","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","N. Africa","2020/21","Est.","Annual","16.60","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Nigeria","2020/21","Est.","Annual",".30","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Nigeria","2020/21","Est.","Annual",".05","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Nigeria","2020/21","Est.","Annual","5.55","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Nigeria","2020/21","Est.","Annual",".79","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","Nigeria","2020/21","Est.","Annual",".60","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","Nigeria","2020/21","Est.","Annual","6.59","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","Nigeria","2020/21","Est.","Annual",".06","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Russia","2020/21","Est.","Annual","7.23","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Russia","2020/21","Est.","Annual","19.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Russia","2020/21","Est.","Annual","42.50","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Russia","2020/21","Est.","Annual","11.98","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","Russia","2020/21","Est.","Annual","38.50","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","Russia","2020/21","Est.","Annual",".40","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","Russia","2020/21","Est.","Annual","85.35","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Sel. Mideast","2020/21","Est.","Annual","12.71","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Sel. Mideast","2020/21","Est.","Annual","3.59","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Sel. Mideast","2020/21","Est.","Annual","39.51","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Sel. Mideast","2020/21","Est.","Annual","12.71","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","Sel. Mideast","2020/21","Est.","Annual",".52","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","Sel. Mideast","2020/21","Est.","Annual","17.85","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","Sel. Mideast","2020/21","Est.","Annual","22.18","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Southeast Asia","2020/21","Est.","Annual","5.90","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Southeast Asia","2020/21","Est.","Annual","7.09","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Southeast Asia","2020/21","Est.","Annual","24.87","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Southeast Asia","2020/21","Est.","Annual","5.42","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","Southeast Asia","2020/21","Est.","Annual","1.14","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","Southeast Asia","2020/21","Est.","Annual","25.53","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","Southeast Asia","2020/21","Est.","Annual",".00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Total Foreign","2020/21","Est.","Annual","269.62","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Total Foreign","2020/21","Est.","Annual","154.93","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Total Foreign","2020/21","Est.","Annual","750.42","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Total Foreign","2020/21","Est.","Annual","269.60","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","Total Foreign","2020/21","Est.","Annual","172.61","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","Total Foreign","2020/21","Est.","Annual","191.79","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","Total Foreign","2020/21","Est.","Annual","726.14","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Ukraine","2020/21","Est.","Annual","1.50","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Ukraine","2020/21","Est.","Annual","2.60","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Ukraine","2020/21","Est.","Annual","8.70","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Ukraine","2020/21","Est.","Annual","1.51","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","Ukraine","2020/21","Est.","Annual","16.85","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","Ukraine","2020/21","Est.","Annual",".13","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","Ukraine","2020/21","Est.","Annual","25.42","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","United Kingdom","2020/21","Est.","Annual","2.70","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","United Kingdom","2020/21","Est.","Annual","6.07","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","United Kingdom","2020/21","Est.","Annual","13.67","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","United Kingdom","2020/21","Est.","Annual","1.46","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","United Kingdom","2020/21","Est.","Annual",".45","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","United Kingdom","2020/21","Est.","Annual","3.22","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","United Kingdom","2020/21","Est.","Annual","9.66","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","United States","2020/21","Est.","Annual","27.99","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
